dataset,domain,image,img_w,img_h,x,y,w,h,cls,area_px,rel_area_pct,rel_w,rel_h,aspect_w_over_h,degenerate,out_of_frame
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_04_06.png,684,521,270.31,25.06,40.0,62.48,1,2499.2,0.70131,0.05848,0.11992,0.6402,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_04_06.png,684,521,318.6,143.02,59.0,48.87,1,2883.33,0.8091,0.08626,0.0938,1.2073,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_04_06.png,684,521,515.38,439.0,72.0,63.54,1,4574.88,1.28377,0.10526,0.12196,1.1331,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_04_07.png,684,521,0.95,181.96,59.2,74.5,1,4410.4,1.23761,0.08655,0.14299,0.7946,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_04_08.png,684,521,140.73,79.8,69.54,58.33,1,4056.27,1.13824,0.10167,0.11196,1.1922,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_04_08.png,684,521,112.69,10.86,60.59,33.2,1,2011.59,0.56448,0.08858,0.06372,1.825,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_04_08.png,684,521,-3.58,171.12,55.0,45.66,1,2511.3,0.7047,0.08041,0.08764,1.2046,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_04_08.png,684,521,203.38,-13.78,70.52,39.29,1,2770.73,0.7775,0.1031,0.07541,1.7949,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_03.png,684,521,249.3,375.29,65.5,49.43,1,3237.66,0.90853,0.09576,0.09488,1.3251,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_03.png,684,521,448.8,308.38,64.16,39.5,1,2534.32,0.71116,0.0938,0.07582,1.6243,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_03.png,684,521,511.25,254.16,67.2,43.2,1,2903.04,0.81463,0.09825,0.08292,1.5556,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_03.png,684,521,571.3,202.0,69.2,33.33,1,2306.44,0.64721,0.10117,0.06397,2.0762,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_03.png,684,521,617.3,148.09,71.11,38.0,1,2702.18,0.75826,0.10396,0.07294,1.8713,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_03.png,684,521,599.8,246.64,56.55,32.0,1,1809.6,0.5078,0.08268,0.06142,1.7672,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_03.png,684,521,646.36,273.59,40.94,30.53,1,1249.9,0.35074,0.05985,0.0586,1.341,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_03.png,684,521,663.19,220.13,25.82,29.97,1,773.83,0.21714,0.03775,0.05752,0.8615,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_04.png,684,521,169.25,48.4,59.5,43.0,1,2558.5,0.71795,0.08699,0.08253,1.3837,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_04.png,684,521,81.25,102.0,64.43,42.0,1,2706.06,0.75935,0.0942,0.08061,1.534,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_04.png,684,521,170.25,257.7,67.0,41.11,1,2754.37,0.77291,0.09795,0.07891,1.6298,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_04.png,684,521,118.53,319.17,68.0,40.5,1,2754.0,0.77281,0.09942,0.07774,1.679,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_04.png,684,521,312.85,384.42,67.18,46.59,1,3129.92,0.87829,0.09822,0.08942,1.4419,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_04.png,684,521,337.99,447.88,76.0,45.0,1,3420.0,0.95969,0.11111,0.08637,1.6889,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_04.png,684,521,287.62,504.97,50.56,23.0,1,1162.88,0.32632,0.07392,0.04415,2.1983,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_04.png,684,521,24.75,460.66,64.0,37.5,1,2400.0,0.67347,0.09357,0.07198,1.7067,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_04.png,684,521,4.25,506.0,58.89,17.0,1,1001.13,0.28093,0.0861,0.03263,3.4641,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_04.png,684,521,-1.97,219.16,44.5,35.5,1,1579.75,0.4433,0.06506,0.06814,1.2535,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_04.png,684,521,285.44,86.39,48.5,53.8,1,2609.3,0.7322,0.07091,0.10326,0.9015,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_04.png,684,521,379.1,330.98,43.0,55.0,1,2365.0,0.66365,0.06287,0.10557,0.7818,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_06.png,684,521,413.89,5.25,78.5,45.62,1,3581.17,1.00492,0.11477,0.08756,1.7207,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_06.png,684,521,420.08,130.47,58.0,62.67,1,3634.86,1.01999,0.0848,0.12029,0.9255,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_06.png,684,521,328.97,463.47,60.0,61.0,1,3660.0,1.02704,0.08772,0.11708,0.9836,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_05_08.png,684,521,379.66,22.03,61.0,34.5,1,2104.5,0.59055,0.08918,0.06622,1.7681,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_06_03.png,684,521,189.39,170.86,79.2,44.31,1,3509.35,0.98477,0.11579,0.08505,1.7874,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_06_04.png,684,521,491.27,356.63,58.03,44.4,1,2576.53,0.72301,0.08484,0.08522,1.307,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_06_04.png,684,521,353.12,230.03,56.92,44.0,1,2504.48,0.70279,0.08322,0.08445,1.2936,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_06_04.png,684,521,342.95,103.34,77.8,40.0,1,3112.0,0.87326,0.11374,0.07678,1.945,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_06_04.png,684,521,295.11,-3.92,58.85,48.27,1,2840.69,0.79713,0.08604,0.09265,1.2192,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_06_04.png,684,521,175.33,3.02,63.19,44.3,1,2799.32,0.78552,0.09238,0.08503,1.4264,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_06_04.png,684,521,1.38,-6.04,65.6,27.33,1,1792.85,0.50309,0.09591,0.05246,2.4003,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_06_04.png,684,521,156.11,247.56,66.0,44.0,1,2904.0,0.8149,0.09649,0.08445,1.5,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_06_04.png,684,521,148.91,336.27,71.0,40.0,1,2840.0,0.79694,0.1038,0.07678,1.775,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_06_04.png,684,521,102.39,389.2,77.5,36.87,1,2857.42,0.80183,0.1133,0.07077,2.102,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_06_04.png,684,521,114.51,470.47,65.6,30.0,1,1968.0,0.55224,0.09591,0.05758,2.1867,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_06_04.png,684,521,5.71,446.4,63.2,38.4,1,2426.88,0.68101,0.0924,0.0737,1.6458,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_06_04.png,684,521,291.25,160.12,82.92,48.2,1,3996.74,1.12153,0.12123,0.09251,1.7203,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_06_07.png,684,521,503.06,87.25,62.3,72.58,1,4521.73,1.26885,0.09108,0.13931,0.8584,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_07_01.png,684,521,99.95,408.85,66.47,46.0,1,3057.62,0.858,0.09718,0.08829,1.445,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_07_02.png,684,521,40.11,296.51,60.91,61.0,1,3715.51,1.04262,0.08905,0.11708,0.9985,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_07_02.png,684,521,116.11,360.0,45.0,57.6,1,2592.0,0.72735,0.06579,0.11056,0.7812,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_07_03.png,684,521,589.42,183.27,74.37,56.68,1,4215.29,1.18286,0.10873,0.10879,1.3121,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_07_04.png,684,521,355.0,126.48,73.25,48.9,1,3581.92,1.00513,0.10709,0.09386,1.498,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_07_04.png,684,521,465.16,249.93,76.4,44.81,1,3423.48,0.96067,0.1117,0.08601,1.705,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_07_04.png,684,521,533.54,401.2,66.28,46.07,1,3053.52,0.85685,0.0969,0.08843,1.4387,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_07_04.png,684,521,407.72,346.47,74.0,50.0,1,3700.0,1.03826,0.10819,0.09597,1.48,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_07_04.png,684,521,329.36,433.73,68.09,34.69,1,2362.04,0.66282,0.09955,0.06658,1.9628,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_1_07_04.png,684,521,250.59,468.74,78.83,40.84,1,3219.42,0.90341,0.11525,0.07839,1.9302,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_01.png,684,521,197.41,18.26,79.19,65.4,1,5179.03,1.4533,0.11577,0.12553,1.2109,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_02.png,684,521,556.06,264.08,59.95,49.0,1,2937.55,0.82431,0.08765,0.09405,1.2235,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_02.png,684,521,279.21,443.68,58.35,59.94,1,3497.5,0.98144,0.08531,0.11505,0.9735,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_02.png,684,521,566.28,4.29,62.5,37.79,1,2361.88,0.66277,0.09137,0.07253,1.6539,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_03.png,684,521,4.75,195.49,84.0,45.85,1,3851.4,1.08075,0.12281,0.088,1.8321,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_03.png,684,521,17.64,309.62,78.0,47.0,1,3666.0,1.02872,0.11404,0.09021,1.6596,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_03.png,684,521,222.72,462.8,66.0,34.19,1,2256.54,0.63321,0.09649,0.06562,1.9304,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_03.png,684,521,251.18,496.62,72.79,25.0,1,1819.75,0.51064,0.10642,0.04798,2.9116,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_03.png,684,521,494.89,-0.09,47.91,43.17,1,2068.27,0.58038,0.07004,0.08286,1.1098,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_03.png,684,521,450.56,-3.43,59.5,28.23,1,1679.68,0.47134,0.08699,0.05418,2.1077,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_03.png,684,521,198.03,370.31,45.4,57.5,1,2610.5,0.73254,0.06637,0.11036,0.7896,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_03.png,684,521,663.17,-0.64,31.0,27.12,1,840.72,0.23592,0.04532,0.05205,1.1431,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_04.png,684,521,534.38,12.47,67.0,38.67,1,2590.89,0.72703,0.09795,0.07422,1.7326,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_04.png,684,521,213.07,47.66,56.0,73.0,1,4088.0,1.14714,0.08187,0.14012,0.7671,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_04.png,684,521,10.34,167.32,83.5,49.5,1,4133.25,1.15984,0.12208,0.09501,1.6869,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_04.png,684,521,2.32,273.52,70.33,52.73,1,3708.5,1.04065,0.10282,0.10121,1.3338,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_04.png,684,521,332.44,63.3,65.86,44.57,1,2935.38,0.8237,0.09629,0.08555,1.4777,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_04.png,684,521,344.75,-3.67,45.0,49.0,1,2205.0,0.61875,0.06579,0.09405,0.9184,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_05.png,684,521,526.81,133.03,81.0,45.0,1,3645.0,1.02283,0.11842,0.08637,1.8,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_05.png,684,521,238.73,224.33,75.27,56.5,1,4252.76,1.19337,0.11004,0.10845,1.3322,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_05.png,684,521,379.26,335.03,71.82,47.0,1,3375.54,0.94722,0.105,0.09021,1.5281,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_05.png,684,521,339.81,346.0,63.36,52.81,1,3346.04,0.93894,0.09263,0.10136,1.1998,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_05.png,684,521,13.0,188.77,80.77,43.2,1,3489.26,0.97913,0.11808,0.08292,1.8697,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_05.png,684,521,25.38,135.97,67.27,51.0,1,3430.77,0.96272,0.09835,0.09789,1.319,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_06.png,684,521,646.81,299.74,59.5,50.0,1,2975.0,0.83482,0.08699,0.09597,1.19,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_06.png,684,521,99.19,95.65,72.0,57.55,1,4143.6,1.16274,0.10526,0.11046,1.2511,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_06.png,684,521,548.63,341.6,55.56,68.0,1,3778.08,1.06017,0.08123,0.13052,0.8171,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_06.png,684,521,601.76,366.49,69.4,52.31,1,3630.31,1.01871,0.10146,0.1004,1.3267,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_07.png,684,521,37.75,68.47,77.0,52.0,1,4004.0,1.12357,0.11257,0.09981,1.4808,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_07.png,684,521,8.91,184.54,60.28,40.0,1,2411.2,0.67661,0.08813,0.07678,1.507,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_07.png,684,521,102.54,261.93,67.43,47.16,1,3180.0,0.89235,0.09858,0.09052,1.4298,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_07.png,684,521,162.86,254.47,58.0,46.65,1,2705.7,0.75925,0.0848,0.08954,1.2433,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_07.png,684,521,-3.23,302.83,49.0,44.36,1,2173.64,0.60995,0.07164,0.08514,1.1046,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_07.png,684,521,15.54,428.53,77.26,52.51,1,4056.92,1.13842,0.11295,0.10079,1.4713,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_07.png,684,521,498.57,358.83,84.05,44.19,1,3714.17,1.04224,0.12288,0.08482,1.902,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_07.png,684,521,509.65,409.57,83.0,34.0,1,2822.0,0.79189,0.12135,0.06526,2.4412,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_07.png,684,521,571.28,448.21,83.13,34.85,1,2897.08,0.81296,0.12154,0.06689,2.3854,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_01_07.png,684,521,564.27,493.83,74.77,32.0,1,2392.64,0.6714,0.10931,0.06142,2.3366,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_01.png,684,521,590.25,346.28,60.63,42.98,1,2605.88,0.73124,0.08864,0.0825,1.4107,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_01.png,684,521,612.28,413.97,65.9,42.5,1,2800.75,0.78592,0.09635,0.08157,1.5506,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_02.png,684,521,210.43,-5.07,70.7,32.02,1,2263.81,0.63525,0.10336,0.06146,2.208,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_02.png,684,521,463.31,242.0,77.0,45.46,1,3500.42,0.98226,0.11257,0.08726,1.6938,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_02.png,684,521,69.25,171.87,45.0,48.31,1,2173.95,0.61004,0.06579,0.09273,0.9315,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_02.png,684,521,290.26,287.78,42.37,66.23,1,2806.17,0.78744,0.06194,0.12712,0.6397,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_02.png,684,521,103.01,151.87,55.0,35.0,1,1925.0,0.54018,0.08041,0.06718,1.5714,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_02.png,684,521,534.25,281.47,44.0,74.0,1,3256.0,0.91367,0.06433,0.14203,0.5946,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_02.png,684,521,536.84,410.87,70.17,43.0,1,3017.31,0.84669,0.10259,0.08253,1.6319,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_02.png,684,521,171.76,503.79,40.6,24.5,1,994.7,0.27912,0.05936,0.04702,1.6571,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_02.png,684,521,661.53,52.67,32.0,58.0,1,1856.0,0.52082,0.04678,0.11132,0.5517,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_02.png,684,521,603.0,470.23,70.86,31.5,1,2232.09,0.62635,0.1036,0.06046,2.2495,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_03.png,684,521,28.81,340.3,50.5,33.5,1,1691.75,0.47473,0.07383,0.0643,1.5075,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_03.png,684,521,13.22,282.73,41.0,65.32,1,2678.12,0.75151,0.05994,0.12537,0.6277,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_03.png,684,521,108.2,219.45,56.0,63.0,1,3528.0,0.99,0.08187,0.12092,0.8889,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_03.png,684,521,280.81,365.53,77.0,40.0,1,3080.0,0.86428,0.11257,0.07678,1.925,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_03.png,684,521,354.43,362.76,54.0,57.0,1,3078.0,0.86372,0.07895,0.1094,0.9474,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_03.png,684,521,373.08,242.53,52.21,59.5,1,3106.49,0.87172,0.07633,0.1142,0.8775,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_03.png,684,521,634.81,311.47,50.0,72.0,1,3600.0,1.0102,0.0731,0.1382,0.6944,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_03.png,684,521,649.38,215.25,38.9,47.11,1,1832.58,0.51424,0.05687,0.09042,0.8257,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_03.png,684,521,513.68,139.03,55.28,62.5,1,3455.0,0.96951,0.08082,0.11996,0.8845,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_03.png,684,521,327.81,83.56,53.0,67.0,1,3551.0,0.99645,0.07749,0.1286,0.791,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_03.png,684,521,323.07,2.3,65.54,42.74,1,2801.18,0.78604,0.09582,0.08203,1.5335,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_03.png,684,521,113.81,4.99,60.01,35.06,1,2103.95,0.59039,0.08773,0.06729,1.7116,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_03.png,684,521,51.81,4.1,50.08,67.16,1,3363.37,0.9438,0.07322,0.12891,0.7457,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_03.png,684,521,-1.7,52.74,33.46,63.2,1,2114.67,0.5934,0.04892,0.12131,0.5294,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_04.png,684,521,32.11,148.07,71.0,36.0,1,2556.0,0.71724,0.1038,0.0691,1.9722,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_04.png,684,521,184.25,145.62,64.0,43.0,1,2752.0,0.77224,0.09357,0.08253,1.4884,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_04.png,684,521,580.28,364.04,44.0,71.1,1,3128.4,0.87787,0.06433,0.13647,0.6188,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_04.png,684,521,374.81,282.85,54.76,52.0,1,2847.52,0.79905,0.08006,0.09981,1.0531,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_04.png,684,521,359.3,305.32,35.57,51.0,1,1814.07,0.50905,0.052,0.09789,0.6975,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_04.png,684,521,217.34,352.08,68.13,43.0,1,2929.59,0.82208,0.09961,0.08253,1.5844,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_04.png,684,521,130.81,197.99,64.0,32.76,1,2096.64,0.58834,0.09357,0.06288,1.9536,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_04.png,684,521,143.66,375.0,47.74,53.9,1,2573.19,0.72207,0.0698,0.10345,0.8857,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_04.png,684,521,121.06,471.02,56.32,57.7,1,3249.66,0.91189,0.08234,0.11075,0.9761,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_04.png,684,521,0.56,249.65,38.0,51.68,1,1963.84,0.55108,0.05556,0.09919,0.7353,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_04.png,684,521,-7.7,223.25,55.0,28.8,1,1584.0,0.44449,0.08041,0.05528,1.9097,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_05.png,684,521,396.1,452.94,58.5,51.11,1,2989.93,0.83901,0.08553,0.0981,1.1446,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_05.png,684,521,385.81,502.59,53.0,25.0,1,1325.0,0.37181,0.07749,0.04798,2.12,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_05.png,684,521,-1.68,349.93,67.0,36.02,1,2413.34,0.67721,0.09795,0.06914,1.8601,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_05.png,684,521,141.31,313.18,74.0,31.12,1,2302.88,0.64622,0.10819,0.05973,2.3779,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_05.png,684,521,193.92,160.72,50.0,56.0,1,2800.0,0.78571,0.0731,0.10749,0.8929,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_05.png,684,521,175.76,38.52,48.24,69.0,1,3328.56,0.93403,0.07053,0.13244,0.6991,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_05.png,684,521,351.81,138.0,55.0,46.0,1,2530.0,0.70995,0.08041,0.08829,1.1957,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_05.png,684,521,418.0,145.19,40.0,70.2,1,2808.0,0.78796,0.05848,0.13474,0.5698,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_05.png,684,521,69.4,106.4,49.94,65.5,1,3271.07,0.9179,0.07301,0.12572,0.7624,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_06.png,684,521,578.06,19.38,67.67,64.97,1,4396.52,1.23372,0.09893,0.1247,1.0416,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_06.png,684,521,-9.86,162.63,52.43,73.33,1,3844.69,1.07887,0.07665,0.14075,0.715,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_07.png,684,521,131.38,39.13,67.0,56.63,1,3794.21,1.0647,0.09795,0.10869,1.1831,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_07.png,684,521,270.25,12.16,81.0,37.41,1,3030.21,0.85031,0.11842,0.0718,2.1652,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_07.png,684,521,366.18,37.17,62.44,36.0,1,2247.84,0.63077,0.09129,0.0691,1.7344,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_07.png,684,521,379.81,83.07,71.14,35.0,1,2489.9,0.6987,0.10401,0.06718,2.0326,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_07.png,684,521,485.68,97.23,70.0,41.0,1,2870.0,0.80536,0.10234,0.07869,1.7073,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_07.png,684,521,543.01,212.47,70.0,38.46,1,2692.2,0.75546,0.10234,0.07382,1.8201,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_18A4_20181106_2_02_07.png,684,521,422.38,173.82,68.67,39.3,1,2698.73,0.7573,0.10039,0.07543,1.7473,0,0
