dataset,domain,image,width,height,mode,n_objects,has_label_file,n_degenerate,n_out_of_frame,on_disk
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224822.036784_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224822.842590_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224823.648651_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224824.456197_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224825.263798_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224826.072659_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224826.881682_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224827.693086_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224828.504808_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224829.316670_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224830.128893_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224830.941120_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224831.754562_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224832.569663_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224833.389084_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224834.207628_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224835.026210_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224835.846195_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224837.490103_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224838.313543_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224839.136826_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224839.961069_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224840.788192_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224841.617716_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224842.448622_rgb.jpg,6576,4384,,1,1,0,1,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224843.279725_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224844.113185_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224844.949027_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224845.787713_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224846.628493_rgb.jpg,6576,4384,,7,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224847.469416_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224848.312258_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224849.156943_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224850.002690_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224850.850291_rgb.jpg,6576,4384,,3,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224851.700291_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224852.550315_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224853.402818_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224854.257446_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224855.113365_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224855.969728_rgb.jpg,6576,4384,,5,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224856.827890_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224857.686195_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224858.546416_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224859.408300_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224900.271423_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224901.136806_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224902.002212_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224902.867716_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224903.733480_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224904.601881_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224905.471923_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224906.342549_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224907.213188_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224908.085652_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224908.958257_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224909.829459_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224910.700524_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224911.572665_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224912.444788_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224913.314472_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224914.181797_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224915.048780_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224915.914600_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224916.779865_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224917.645345_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224918.511509_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224919.376032_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224920.238916_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224921.100779_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224921.961741_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224922.822685_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224923.682491_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224924.541391_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224925.399237_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224926.256297_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224927.113360_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224927.968824_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224928.822808_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224929.676233_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224930.528833_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224931.379115_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224932.229639_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224933.079186_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224933.928889_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224934.776451_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224935.623036_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224936.469619_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224937.316238_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224938.160764_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224939.004188_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224939.848570_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224940.692689_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224941.535674_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224942.376775_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224943.218262_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224944.059582_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224944.900908_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224945.740388_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224946.577432_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224947.412395_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224948.245362_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224949.078544_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224949.910143_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224950.740567_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224951.570410_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224952.400113_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224953.230055_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224954.059882_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224954.886581_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224955.711845_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224956.535488_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224957.359152_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224958.180934_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224959.001097_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_224959.819440_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225000.635062_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225001.450686_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225002.263288_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225003.073551_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225003.881378_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225004.685577_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225005.489781_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225006.289366_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225007.084289_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225007.874368_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225008.659515_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225009.444055_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225010.224362_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225011.000000_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225011.771788_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225012.543609_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225013.312991_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225014.078493_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225014.844175_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225015.606297_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225016.363920_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225017.116643_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225017.869386_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225018.620252_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225019.369673_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225020.116674_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225020.863796_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225021.609559_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225022.352921_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225023.096264_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225023.837767_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225024.576071_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225025.310456_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225026.044896_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225026.776641_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225027.504101_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225028.231608_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225028.955185_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225029.675551_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225030.392392_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225031.109274_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225031.823696_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225032.535619_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl06/LEFT/polar_bear_2019_fl06_L_20190510_225033.247622_rgb.jpg,6576,4384,,0,1,0,0,0
