dataset,domain,image,width,height,mode,n_objects,has_label_file,n_degenerate,n_out_of_frame,on_disk
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_22_23.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_23_16.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_23_21.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_23_22.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_23_29.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_24_10.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_24_11.png,320,320,,4,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_24_16.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_24_17.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_24_28.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_25_13.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_25_14.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_25_16.png,320,320,,3,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_26_2.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_28_21.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_29_1.png,320,320,,3,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_29_2.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_29_4.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_30_2.png,320,320,,5,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_30_20.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_30_28.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_30_5.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_31_1.png,320,320,,3,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_31_9.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_32_21.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_32_25.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_32_5.png,320,320,,4,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_33_1.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_33_17.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_33_7.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_33_9.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_34_1.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_34_4.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_34_8.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_35_3.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_35_4.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_35_5.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_36_1.png,320,320,,3,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_36_13.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_36_14.png,320,320,,3,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_36_6.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_36_7.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_37_1.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_37_2.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_38_1.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_38_2.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_38_3.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_38_5.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_39_3.png,320,320,,6,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_39_5.png,320,320,,5,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_41_9.png,320,320,,6,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_42_11.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_10.png,320,320,,5,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_11.png,320,320,,5,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_14.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_17.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_6.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_7.png,320,320,,3,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_43_8.png,320,320,,3,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_10.png,320,320,,4,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_12.png,320,320,,16,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_13.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_14.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_7.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_8.png,320,320,,4,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_44_9.png,320,320,,10,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_45_12.png,320,320,,10,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_45_13.png,320,320,,4,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_45_18.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_46_12.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_46_13.png,320,320,,12,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_46_14.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_47_1.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_47_13.png,320,320,,9,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_47_14.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_47_15.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_48_19.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_49_16.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_49_17.png,320,320,,4,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_49_18.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_49_19.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_50_16.png,320,320,,4,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R2C2-050169967010_01_P001_50_17.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C1-050169967010_01_P001_0_47.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C1-050169967010_01_P001_0_49.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C1-050169967010_01_P001_10_46.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C1-050169967010_01_P001_10_51.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C1-050169967010_01_P001_11_46.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C1-050169967010_01_P001_13_46.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C1-050169967010_01_P001_13_48.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C1-050169967010_01_P001_14_46.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C1-050169967010_01_P001_14_47.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C1-050169967010_01_P001_1_47.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C1-050169967010_01_P001_5_47.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C1-050169967010_01_P001_8_44.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C1-050169967010_01_P001_8_46.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C1-050169967010_01_P001_8_50.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C1-050169967010_01_P001_9_47.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_0_21.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_10_5.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_11_1.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_11_2.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_11_4.png,320,320,,7,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_12_4.png,320,320,,5,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_12_7.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_13_0.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_13_2.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_13_8.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_14_3.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_14_4.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_14_9.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_15_1.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_15_3.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_15_4.png,320,320,,6,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_15_5.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_16_2.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_16_3.png,320,320,,7,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_16_4.png,320,320,,4,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_16_7.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_17_3.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_1_20.png,320,320,,2,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_5_3.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_5_4.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_6_22.png,320,320,,3,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_6_3.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_7_0.png,320,320,,6,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_7_24.png,320,320,,1,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_9_1.png,320,320,,4,1,0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174054-P3DS_R3C2-050169967010_01_P001_9_5.png,320,320,,1,1,0,0,0
